"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-123.53","48.57","MALAHAT","1014820","2022-11-21 23:00","2022","11","21","23:00","","4.9","","0.5","","73","","0.0","","","","","","","","97.49","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-22 00:00","2022","11","22","00:00","","4.8","","1.0","","76","","0.0","","","","","","","","97.41","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-22 01:00","2022","11","22","01:00","","4.6","","0.9","","77","","0.0","","","","","","","","97.38","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-22 02:00","2022","11","22","02:00","","4.5","","1.1","","79","","0.0","","","","","","","","97.27","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-22 03:00","2022","11","22","03:00","","4.4","","1.3","","80","","0.0","","","","","","","","97.17","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-22 04:00","2022","11","22","04:00","","4.1","","3.2","","93","","1.0","","","","","","","","97.06","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-22 05:00","2022","11","22","05:00","","4.2","","3.8","","97","","1.6","","","","","","","","96.92","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-22 06:00","2022","11","22","06:00","","4.7","","4.3","","98","","1.8","","","","","","","","96.88","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-22 07:00","2022","11","22","07:00","","4.7","","4.4","","98","","1.4","","","","","","","","96.74","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-22 08:00","2022","11","22","08:00","","4.8","","4.6","","98","","2.0","","","","","","","","96.61","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-22 09:00","2022","11","22","09:00","","5.0","","4.8","","98","","1.8","","","","","","","","96.51","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-22 10:00","2022","11","22","10:00","","5.3","","5.1","","99","","2.8","","","","","","","","96.47","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-22 11:00","2022","11","22","11:00","","5.2","","5.0","","99","","5.2","","","","","","","","96.43","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-22 12:00","2022","11","22","12:00","","5.8","","5.7","","99","","2.2","","","","","","","","96.26","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-22 13:00","2022","11","22","13:00","","6.1","","5.9","","99","","0.0","","","","","","","","96.26","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-22 14:00","2022","11","22","14:00","","6.6","","6.4","","99","","0.0","","","","","","","","96.31","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-22 15:00","2022","11","22","15:00","","7.0","","6.9","","99","","0.0","","","","","","","","96.44","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-22 16:00","2022","11","22","16:00","","6.9","","6.7","","99","","0.0","","","","","","","","96.63","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-22 17:00","2022","11","22","17:00","","6.3","","6.2","","99","","0.0","","","","","","","","96.78","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-22 18:00","2022","11","22","18:00","","6.1","","6.0","","99","","0.0","","","","","","","","96.91","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-22 19:00","2022","11","22","19:00","","6.2","","5.4","","94","","0.0","","","","","","","","97.05","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-22 20:00","2022","11","22","20:00","","5.4","","4.8","","96","","0.0","","","","","","","","97.17","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-22 21:00","2022","11","22","21:00","","5.4","","4.9","","97","","0.0","","","","","","","","97.30","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-22 22:00","2022","11","22","22:00","","6.1","","4.5","","90","","0.0","","","","","","","","97.40","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-22 23:00","2022","11","22","23:00","","5.7","","4.2","","90","","0.0","","","","","","","","97.52","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-23 00:00","2022","11","23","00:00","","5.7","","4.1","","90","","0.0","","","","","","","","97.67","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-23 01:00","2022","11","23","01:00","","5.7","","3.4","","85","","0.0","","","","","","","","97.74","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-23 02:00","2022","11","23","02:00","","5.8","","4.2","","89","","0.0","","","","","","","","97.84","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-23 03:00","2022","11","23","03:00","","5.7","","4.1","","90","","0.0","","","","","","","","97.93","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-23 04:00","2022","11","23","04:00","","5.4","","4.6","","95","","0.0","","","","","","","","97.94","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-23 05:00","2022","11","23","05:00","","5.8","","3.9","","88","","0.2","","","","","","","","98.03","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-23 06:00","2022","11","23","06:00","","5.8","","4.6","","92","","0.0","","","","","","","","98.05","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-23 07:00","2022","11","23","07:00","","6.2","","4.9","","91","","0.0","","","","","","","","98.09","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-23 08:00","2022","11","23","08:00","","6.1","","5.2","","94","","0.0","","","","","","","","98.18","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-23 09:00","2022","11","23","09:00","","6.5","","5.5","","94","","0.0","","","","","","","","98.24","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-23 10:00","2022","11","23","10:00","","6.4","","4.8","","90","","0.0","","","","","","","","98.30","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-23 11:00","2022","11","23","11:00","","7.4","","5.2","","86","","0.0","","","","","","","","98.28","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-23 12:00","2022","11","23","12:00","","7.5","","5.7","","89","","0.0","","","","","","","","98.31","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-23 13:00","2022","11","23","13:00","","6.3","","5.9","","97","","0.0","","","","","","","","98.29","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-23 14:00","2022","11","23","14:00","","6.2","","5.4","","95","","0.0","","","","","","","","98.28","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-23 15:00","2022","11","23","15:00","","6.4","","5.5","","94","","0.0","","","","","","","","98.29","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-23 16:00","2022","11","23","16:00","","6.3","","5.7","","96","","0.0","","","","","","","","98.29","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-23 17:00","2022","11","23","17:00","","6.3","","5.7","","96","","0.0","","","","","","","","98.30","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-23 18:00","2022","11","23","18:00","","6.2","","5.8","","97","","0.0","","","","","","","","98.25","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-23 19:00","2022","11","23","19:00","","6.2","","5.7","","97","","0.0","","","","","","","","98.24","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-23 20:00","2022","11","23","20:00","","6.1","","5.7","","97","","0.0","","","","","","","","98.22","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-23 21:00","2022","11","23","21:00","","6.2","","5.4","","95","","0.0","","","","","","","","98.21","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-23 22:00","2022","11","23","22:00","","6.0","","5.2","","95","","0.0","","","","","","","","98.21","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-23 23:00","2022","11","23","23:00","","5.8","","5.0","","95","","0.0","","","","","","","","98.21","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-24 00:00","2022","11","24","00:00","","4.8","","4.3","","96","","0.0","","","","","","","","98.24","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-24 01:00","2022","11","24","01:00","","4.1","","3.3","","94","","0.0","","","","","","","","98.24","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-24 02:00","2022","11","24","02:00","","5.1","","3.4","","89","","0.0","","","","","","","","98.20","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-24 03:00","2022","11","24","03:00","","4.9","","3.9","","93","","0.0","","","","","","","","98.22","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-24 04:00","2022","11","24","04:00","","4.6","","3.4","","91","","0.0","","","","","","","","98.18","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-24 05:00","2022","11","24","05:00","","4.4","","3.2","","92","","0.0","","","","","","","","98.14","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-24 06:00","2022","11","24","06:00","","4.1","","3.1","","93","","0.0","","","","","","","","98.10","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-24 07:00","2022","11","24","07:00","","4.0","","2.8","","92","","0.0","","","","","","","","98.05","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-24 08:00","2022","11","24","08:00","","3.8","","2.4","","90","","0.0","","","","","","","","98.03","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-24 09:00","2022","11","24","09:00","","4.3","","3.7","","96","","0.0","","","","","","","","98.01","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-24 10:00","2022","11","24","10:00","","5.7","","3.7","","87","","0.0","","","","","","","","98.01","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-24 11:00","2022","11","24","11:00","","6.6","","2.5","","75","","0.0","","","","","","","","97.97","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-24 12:00","2022","11","24","12:00","","7.3","","1.6","","67","","0.0","","","","","","","","97.88","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-24 13:00","2022","11","24","13:00","","7.8","","1.7","","65","","0.0","","","","","","","","97.82","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-24 14:00","2022","11","24","14:00","","6.8","","2.9","","76","","0.0","","","","","","","","97.78","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-24 15:00","2022","11","24","15:00","","6.6","","3.4","","80","","0.0","","","","","","","","97.70","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-24 16:00","2022","11","24","16:00","","5.9","","3.3","","83","","0.0","","","","","","","","97.68","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-24 17:00","2022","11","24","17:00","","6.0","","2.6","","79","","0.0","","","","","","","","97.67","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-24 18:00","2022","11","24","18:00","","6.1","","2.6","","78","","0.0","","","","","","","","97.67","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-24 19:00","2022","11","24","19:00","","6.8","","2.1","","72","","0.0","","","","","","","","97.64","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-24 20:00","2022","11","24","20:00","","7.6","","2.7","","71","","0.0","","","","","","","","97.62","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-24 21:00","2022","11","24","21:00","","7.8","","2.3","","68","","0.0","","","","","","","","97.61","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-24 22:00","2022","11","24","22:00","","7.6","","1.6","","66","","0.0","","","","","","","","97.55","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-24 23:00","2022","11","24","23:00","","9.4","","1.0","","56","","0.0","","","","","","","","97.55","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-25 00:00","2022","11","25","00:00","","8.9","","1.0","","58","","0.0","","","","","","","","97.50","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-25 01:00","2022","11","25","01:00","","8.3","","2.5","","67","","0.0","","","","","","","","97.47","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-25 02:00","2022","11","25","02:00","","6.7","","3.2","","78","","0.0","","","","","","","","97.43","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-25 03:00","2022","11","25","03:00","","7.0","","6.6","","97","","0.0","","","","","","","","97.41","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-25 04:00","2022","11","25","04:00","","8.9","","7.8","","92","","0.0","","","","","","","","97.42","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-25 05:00","2022","11","25","05:00","","8.5","","7.2","","91","","0.2","","","","","","","","97.42","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-25 06:00","2022","11","25","06:00","","7.9","","7.2","","95","","1.2","","","","","","","","97.49","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-25 07:00","2022","11","25","07:00","","6.3","","5.5","","95","","2.8","","","","","","","","97.54","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-25 08:00","2022","11","25","08:00","","6.1","","5.6","","96","","1.2","","","","","","","","97.60","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-25 09:00","2022","11","25","09:00","","4.8","","3.0","","88","","0.4","","","","","","","","97.70","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-25 10:00","2022","11","25","10:00","","4.5","","3.4","","93","","0.2","","","","","","","","97.76","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-25 11:00","2022","11","25","11:00","","4.3","","3.0","","91","","0.0","","","","","","","","97.79","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-25 12:00","2022","11","25","12:00","","4.4","","3.2","","92","","0.0","","","","","","","","97.79","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-25 13:00","2022","11","25","13:00","","4.9","","3.0","","88","","0.0","","","","","","","","97.80","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-25 14:00","2022","11","25","14:00","","5.2","","3.2","","87","","0.0","","","","","","","","97.83","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-25 15:00","2022","11","25","15:00","","5.3","","3.0","","85","","0.0","","","","","","","","97.90","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-25 16:00","2022","11","25","16:00","","4.7","","3.4","","91","","0.0","","","","","","","","97.92","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-25 17:00","2022","11","25","17:00","","4.0","","1.6","","84","","0.0","","","","","","","","97.94","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-25 18:00","2022","11","25","18:00","","3.8","","0.6","","80","","0.0","","","","","","","","97.98","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-25 19:00","2022","11","25","19:00","","3.8","","0.3","","78","","0.0","","","","","","","","98.03","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-25 20:00","2022","11","25","20:00","","4.1","","0.2","","75","","0.0","","","","","","","","98.09","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-25 21:00","2022","11","25","21:00","","4.0","","0.6","","78","","0.0","","","","","","","","98.15","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-25 22:00","2022","11","25","22:00","","4.1","","0.7","","78","","0.0","","","","","","","","98.23","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-25 23:00","2022","11","25","23:00","","3.1","","0.8","","85","","0.0","","","","","","","","98.26","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-26 00:00","2022","11","26","00:00","","3.8","","1.6","","85","","0.0","","","","","","","","98.30","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-26 01:00","2022","11","26","01:00","","3.8","","0.6","","80","","0.0","","","","","","","","98.31","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-26 02:00","2022","11","26","02:00","","2.6","","0.8","","88","","0.0","","","","","","","","98.33","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-26 03:00","2022","11","26","03:00","","2.5","","0.6","","88","","0.0","","","","","","","","98.34","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-26 04:00","2022","11","26","04:00","","3.5","","0.7","","81","","0.0","","","","","","","","98.35","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-26 05:00","2022","11","26","05:00","","2.9","","0.5","","84","","0.0","","","","","","","","98.32","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-26 06:00","2022","11","26","06:00","","3.0","","0.6","","85","","0.0","","","","","","","","98.35","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-26 07:00","2022","11","26","07:00","","4.5","","1.0","","78","","0.0","","","","","","","","98.34","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-26 08:00","2022","11","26","08:00","","5.0","","1.7","","79","","0.0","","","","","","","","98.33","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-26 09:00","2022","11","26","09:00","","4.4","","2.9","","90","","0.0","","","","","","","","98.30","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-26 10:00","2022","11","26","10:00","","5.9","","3.4","","84","","0.0","","","","","","","","98.26","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-26 11:00","2022","11","26","11:00","","6.2","","3.8","","84","","0.0","","","","","","","","98.19","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-26 12:00","2022","11","26","12:00","","6.7","","4.1","","84","","0.0","","","","","","","","98.10","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-26 13:00","2022","11","26","13:00","","6.9","","4.0","","82","","0.0","","","","","","","","97.99","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-26 14:00","2022","11","26","14:00","","6.0","","4.7","","91","","0.0","","","","","","","","97.92","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-26 15:00","2022","11","26","15:00","","5.6","","5.2","","97","","0.0","","","","","","","","97.78","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-26 16:00","2022","11","26","16:00","","5.5","","5.2","","98","","0.4","","","","","","","","97.69","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-26 17:00","2022","11","26","17:00","","5.4","","5.2","","98","","0.8","","","","","","","","97.59","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-26 18:00","2022","11","26","18:00","","5.4","","5.2","","98","","0.6","","","","","","","","97.42","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-26 19:00","2022","11","26","19:00","","5.3","","5.1","","99","","1.6","","","","","","","","97.30","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-26 20:00","2022","11","26","20:00","","5.5","","5.2","","98","","1.2","","","","","","","","97.18","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-26 21:00","2022","11","26","21:00","","5.8","","5.6","","99","","1.0","","","","","","","","97.00","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-26 22:00","2022","11","26","22:00","","6.0","","5.4","","96","","1.2","","","","","","","","96.76","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-26 23:00","2022","11","26","23:00","","6.5","","6.0","","97","","1.4","","","","","","","","96.61","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-27 00:00","2022","11","27","00:00","","6.2","","5.0","","92","","1.0","","","","","","","","96.66","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-27 01:00","2022","11","27","01:00","","4.3","","2.3","","86","","0.0","","","","","","","","96.74","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-27 02:00","2022","11","27","02:00","","3.2","","-2.4","","67","","0.0","","","","","","","","96.78","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-27 03:00","2022","11","27","03:00","","2.6","","-2.9","","67","","0.0","","","","","","","","96.85","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-27 04:00","2022","11","27","04:00","","2.1","","-4.0","","64","","0.0","","","","","","","","96.87","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-27 05:00","2022","11","27","05:00","","1.9","","-4.1","","64","","0.0","","","","","","","","96.87","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-27 06:00","2022","11","27","06:00","","1.3","","-3.6","","70","","0.0","","","","","","","","96.89","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-27 07:00","2022","11","27","07:00","","0.3","","-3.6","","75","","","","","","","","","","96.92","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-27 08:00","2022","11","27","08:00","","1.5","","-4.2","","66","","0.0","","","","","","","","96.93","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-27 09:00","2022","11","27","09:00","","2.0","","-4.0","","64","","0.0","","","","","","","","96.96","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-27 10:00","2022","11","27","10:00","","3.3","","-2.9","","64","","0.0","","","","","","","","96.93","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-27 11:00","2022","11","27","11:00","","4.1","","-2.3","","63","","0.0","","","","","","","","96.94","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-27 12:00","2022","11","27","12:00","","4.8","","-2.5","","59","","0.0","","","","","","","","96.93","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-27 13:00","2022","11","27","13:00","","5.3","","-2.4","","58","","0.0","","","","","","","","96.85","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-27 14:00","2022","11","27","14:00","","4.7","","-1.2","","66","","0.0","","","","","","","","96.79","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-27 15:00","2022","11","27","15:00","","3.9","","-1.6","","67","","0.0","","","","","","","","96.72","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-27 16:00","2022","11","27","16:00","","3.3","","-0.8","","74","","0.0","","","","","","","","96.71","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-27 17:00","2022","11","27","17:00","","2.8","","-1.7","","72","","0.0","","","","","","","","96.67","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-27 18:00","2022","11","27","18:00","","2.6","","-0.5","","79","","0.0","","","","","","","","96.64","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-27 19:00","2022","11","27","19:00","","2.2","","-0.8","","81","","0.0","","","","","","","","96.59","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-27 20:00","2022","11","27","20:00","","1.5","","-0.1","","89","","0.0","","","","","","","","96.54","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-27 21:00","2022","11","27","21:00","","1.1","","-0.5","","89","","0.0","","","","","","","","96.49","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-27 22:00","2022","11","27","22:00","","1.1","","-0.7","","88","","0.0","","","","","","","","96.48","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-27 23:00","2022","11","27","23:00","","1.6","","-1.3","","81","","0.0","","","","","","","","96.49","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-28 00:00","2022","11","28","00:00","","0.8","","-0.3","","92","","0.0","","","","","","","","96.49","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-28 01:00","2022","11","28","01:00","","0.1","","-1.0","","92","","","","","","","","","","96.48","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-28 02:00","2022","11","28","02:00","","-0.5","","-1.8","","91","","","","","","","","","","96.47","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-28 03:00","2022","11","28","03:00","","0.2","","-1.5","","89","","","","","","","","","","96.49","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-28 04:00","2022","11","28","04:00","","0.0","","-1.8","","87","","","","","","","","","","96.50","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-28 05:00","2022","11","28","05:00","","0.1","","-2.3","","84","","","","","","","","","","96.56","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-28 06:00","2022","11","28","06:00","","0.2","","-2.5","","82","","","","","","","","","","96.56","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-28 07:00","2022","11","28","07:00","","-0.1","","-2.7","","83","","","","","","","","","","96.58","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-28 08:00","2022","11","28","08:00","","-0.2","","-2.7","","83","","","","","","","","","","96.62","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-28 09:00","2022","11","28","09:00","","0.3","","-2.3","","82","","","","","","","","","","96.69","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-28 10:00","2022","11","28","10:00","","-0.1","","-3.0","","81","","","","","","","","","","96.77","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-28 11:00","2022","11","28","11:00","","-0.4","","-3.3","","81","","","","","","","","","","96.84","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-28 12:00","2022","11","28","12:00","","-1.6","","-2.5","","94","","","","","","","","","","96.87","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-28 13:00","2022","11","28","13:00","","-0.6","","-3.5","","81","","","","","","","","","","96.85","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-28 14:00","2022","11","28","14:00","","-0.4","","-3.9","","78","","","","","","","","","","96.86","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-28 15:00","2022","11","28","15:00","","-1.4","","-5.1","","76","","","","","","","","","","96.88","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-28 16:00","2022","11","28","16:00","","-1.8","","-5.3","","77","","","","","","","","","","96.92","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-28 17:00","2022","11","28","17:00","","-2.2","","-5.8","","77","","","","","","","","","","96.95","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-28 18:00","2022","11","28","18:00","","-2.5","","-5.6","","79","","","","","","","","","","96.97","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-28 19:00","2022","11","28","19:00","","-3.5","","-7.0","","76","","","","","","","","","","96.99","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-28 20:00","2022","11","28","20:00","","-3.7","","-7.1","","77","","","","","","","","","","97.02","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-28 21:00","2022","11","28","21:00","","-3.5","","-7.9","","72","","","","","","","","","","97.05","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-28 22:00","2022","11","28","22:00","","-3.3","","-9.6","","62","","","","","","","","","","97.07","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-11-28 23:00","2022","11","28","23:00","","-3.8","","-8.4","","70","","","","","","","","","","97.10","","","","","","NA"
