"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-123.53","48.57","MALAHAT","1014820","2022-12-22 04:00","2022","12","22","04:00","","-11.6","","-14.2","","81","","","","","","","","","","98.72","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-22 05:00","2022","12","22","05:00","","-11.7","","-13.6","","85","","","","","","","","","","98.64","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-22 06:00","2022","12","22","06:00","","-11.3","","-13.4","","85","","","","","","","","","","98.56","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-22 07:00","2022","12","22","07:00","","-11.4","","-13.1","","87","","","","","","","","","","98.50","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-22 08:00","2022","12","22","08:00","","-10.6","","-12.9","","83","","","","","","","","","","98.44","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-22 09:00","2022","12","22","09:00","","-9.9","","-12.0","","85","","","","","","","","","","98.40","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-22 10:00","2022","12","22","10:00","","-8.5","","-11.2","","81","","","","","","","","","","98.34","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-22 11:00","2022","12","22","11:00","","-7.8","","-10.7","","80","","","","","","","","","","98.27","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-22 12:00","2022","12","22","12:00","","-7.3","","-10.4","","78","","","","","","","","","","98.21","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-22 13:00","2022","12","22","13:00","","-7.4","","-10.7","","77","","","","","","","","","","98.09","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-22 14:00","2022","12","22","14:00","","-7.7","","-10.6","","80","","","","","","","","","","98.00","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-22 15:00","2022","12","22","15:00","","-7.7","","-10.7","","79","","","","","","","","","","97.94","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-22 16:00","2022","12","22","16:00","","-7.8","","-10.6","","80","","","","","","","","","","97.86","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-22 17:00","2022","12","22","17:00","","-7.8","","-10.3","","82","","","","","","","","","","97.82","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-22 18:00","2022","12","22","18:00","","-7.7","","-10.2","","83","","","","","","","","","","97.73","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-22 19:00","2022","12","22","19:00","","-7.6","","-10.0","","83","","","","","","","","","","97.67","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-22 20:00","2022","12","22","20:00","","-7.4","","-10.0","","82","","","","","","","","","","97.61","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-22 21:00","2022","12","22","21:00","","-7.3","","-9.9","","82","","","","","","","","","","97.52","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-22 22:00","2022","12","22","22:00","","-7.2","","-10.0","","80","","","","","","","","","","97.47","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-22 23:00","2022","12","22","23:00","","-7.2","","-9.7","","83","","","","","","","","","","97.37","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-23 00:00","2022","12","23","00:00","","-6.7","","-8.2","","89","","","","","","","","","","97.25","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-23 01:00","2022","12","23","01:00","","-7.0","","-7.9","","93","","","","","","","","","","97.10","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-23 02:00","2022","12","23","02:00","","-6.2","","-6.9","","94","","","","","","","","","","96.95","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-23 03:00","2022","12","23","03:00","","-5.8","","-6.6","","94","","","","","","","","","","96.88","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-23 04:00","2022","12","23","04:00","","-5.6","","-6.3","","94","","","","","","","","","","96.75","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-23 05:00","2022","12","23","05:00","","-5.4","","-6.1","","95","","","","","","","","","","96.66","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-23 06:00","2022","12","23","06:00","","-5.2","","-5.9","","95","","","","","","","","","","96.62","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-23 07:00","2022","12","23","07:00","","-4.9","","-5.6","","95","","","","","","","","","","96.63","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-23 08:00","2022","12","23","08:00","","-4.3","","-4.9","","96","","","","","","","","","","96.67","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-23 09:00","2022","12","23","09:00","","-3.6","","-4.2","","96","","","","","","","","","","96.71","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-23 10:00","2022","12","23","10:00","","-2.9","","-3.4","","97","","","","","","","","","","96.78","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-23 11:00","2022","12","23","11:00","","-2.3","","-2.7","","97","","","","","","","","","","96.85","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-23 12:00","2022","12","23","12:00","","-1.8","","-2.2","","97","","","","","","","","","","96.85","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-23 13:00","2022","12","23","13:00","","-1.4","","-1.7","","97","","","","","","","","","","96.86","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-23 14:00","2022","12","23","14:00","","-0.9","","-1.2","","98","","","","","","","","","","96.97","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-23 15:00","2022","12","23","15:00","","-0.8","","-1.0","","98","","","","","","","","","","97.03","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-23 16:00","2022","12","23","16:00","","-0.5","","-0.7","","98","","","","","","","","","","97.11","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-23 17:00","2022","12","23","17:00","","-0.3","","-0.5","","99","","","","","","","","","","97.20","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-23 18:00","2022","12","23","18:00","","-0.1","","-0.2","","99","","","","","","","","","","97.26","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-23 19:00","2022","12","23","19:00","","0.4","","0.3","","99","","","","","","","","","","97.30","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-23 20:00","2022","12","23","20:00","","0.6","","0.5","","99","","0.0","","","","","","","","97.27","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-23 21:00","2022","12","23","21:00","","1.0","","0.9","","99","","0.0","","","","","","","","97.27","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-23 22:00","2022","12","23","22:00","","1.4","","1.3","","99","","0.0","","","","","","","","97.23","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-23 23:00","2022","12","23","23:00","","1.9","","1.8","","99","","0.0","","","","","","","","97.26","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-24 00:00","2022","12","24","00:00","","2.5","","2.4","","99","","0.0","","","","","","","","97.25","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-24 01:00","2022","12","24","01:00","","2.6","","2.5","","99","","0.0","","","","","","","","97.30","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-24 02:00","2022","12","24","02:00","","3.2","","3.1","","99","","0.6","","","","","","","","97.26","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-24 03:00","2022","12","24","03:00","","3.7","","3.6","","99","","1.2","","","","","","","","97.20","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-24 04:00","2022","12","24","04:00","","4.0","","3.9","","99","","2.6","","","","","","","","97.08","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-24 05:00","2022","12","24","05:00","","3.7","","3.6","","99","","5.6","","","","","","","","96.93","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-24 06:00","2022","12","24","06:00","","3.9","","3.8","","99","","6.6","","","","","","","","96.84","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-24 07:00","2022","12","24","07:00","","4.6","","4.5","","99","","5.0","","","","","","","","96.72","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-24 08:00","2022","12","24","08:00","","5.1","","5.1","","99","","7.0","","","","","","","","96.70","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-24 09:00","2022","12","24","09:00","","5.7","","5.6","","99","","6.4","","","","","","","","96.69","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-24 10:00","2022","12","24","10:00","","6.3","","6.2","","99","","5.0","","","","","","","","96.69","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-24 11:00","2022","12","24","11:00","","5.8","","5.7","","99","","5.6","","","","","","","","96.61","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-24 12:00","2022","12","24","12:00","","5.7","","5.5","","99","","2.8","","","","","","","","96.64","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-24 13:00","2022","12","24","13:00","","8.0","","7.9","","99","","2.4","","","","","","","","96.67","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-24 14:00","2022","12","24","14:00","","8.6","","8.5","","99","","0.2","","","","","","","","96.66","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-24 15:00","2022","12","24","15:00","","8.7","","8.5","","99","","0.6","","","","","","","","96.79","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-24 16:00","2022","12","24","16:00","","8.6","","8.4","","99","","1.2","","","","","","","","97.03","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-24 17:00","2022","12","24","17:00","","8.5","","8.2","","99","","0.8","","","","","","","","97.10","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-24 18:00","2022","12","24","18:00","","7.9","","7.3","","96","","0.4","","","","","","","","97.29","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-24 19:00","2022","12","24","19:00","","8.2","","7.2","","93","","0.0","","","","","","","","97.36","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-24 20:00","2022","12","24","20:00","","6.3","","5.7","","96","","0.0","","","","","","","","97.52","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-24 21:00","2022","12","24","21:00","","7.4","","5.7","","89","","0.0","","","","","","","","97.54","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-24 22:00","2022","12","24","22:00","","7.8","","6.3","","90","","0.0","","","","","","","","97.64","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-24 23:00","2022","12","24","23:00","","8.2","","6.8","","91","","0.0","","","","","","","","97.71","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-25 00:00","2022","12","25","00:00","","8.6","","7.2","","91","","0.0","","","","","","","","97.82","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-25 01:00","2022","12","25","01:00","","8.3","","6.9","","91","","0.0","","","","","","","","97.86","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-25 02:00","2022","12","25","02:00","","7.9","","7.1","","95","","0.0","","","","","","","","97.86","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-25 03:00","2022","12","25","03:00","","7.6","","6.6","","94","","0.0","","","","","","","","97.83","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-25 04:00","2022","12","25","04:00","","6.3","","6.0","","98","","0.0","","","","","","","","97.88","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-25 05:00","2022","12","25","05:00","","7.3","","7.1","","99","","0.0","","","","","","","","97.93","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-25 06:00","2022","12","25","06:00","","7.5","","7.4","","99","","0.4","","","","","","","","97.94","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-25 07:00","2022","12","25","07:00","","6.2","","6.1","","99","","1.4","","","","","","","","97.81","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-25 08:00","2022","12","25","08:00","","6.8","","6.7","","99","","0.6","","","","","","","","97.81","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-25 09:00","2022","12","25","09:00","","6.7","","6.6","","99","","0.2","","","","","","","","97.79","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-25 10:00","2022","12","25","10:00","","7.0","","6.9","","99","","0.0","","","","","","","","97.74","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-25 11:00","2022","12","25","11:00","","7.1","","7.0","","99","","0.6","","","","","","","","97.69","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-25 12:00","2022","12","25","12:00","","7.3","","7.1","","99","","0.8","","","","","","","","97.59","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-25 13:00","2022","12","25","13:00","","6.6","","6.5","","99","","0.8","","","","","","","","97.48","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-25 14:00","2022","12","25","14:00","","5.9","","5.8","","99","","1.0","","","","","","","","97.36","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-25 15:00","2022","12","25","15:00","","6.4","","6.2","","99","","0.0","","","","","","","","97.25","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-25 16:00","2022","12","25","16:00","","6.3","","6.1","","99","","0.0","","","","","","","","97.16","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-25 17:00","2022","12","25","17:00","","7.1","","7.0","","99","","0.2","","","","","","","","97.08","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-25 18:00","2022","12","25","18:00","","7.0","","6.9","","99","","0.2","","","","","","","","96.93","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-25 19:00","2022","12","25","19:00","","7.2","","7.1","","99","","2.4","","","","","","","","96.91","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-25 20:00","2022","12","25","20:00","","7.6","","7.5","","99","","0.6","","","","","","","","96.86","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-25 21:00","2022","12","25","21:00","","7.2","","7.1","","100","","0.8","","","","","","","","96.80","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-25 22:00","2022","12","25","22:00","","7.2","","7.1","","99","","1.2","","","","","","","","96.73","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-25 23:00","2022","12","25","23:00","","8.2","","8.1","","99","","0.4","","","","","","","","96.64","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-26 00:00","2022","12","26","00:00","","7.8","","7.7","","99","","0.4","","","","","","","","96.48","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-26 01:00","2022","12","26","01:00","","7.5","","7.4","","99","","2.4","","","","","","","","96.28","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-26 02:00","2022","12","26","02:00","","7.6","","7.5","","99","","0.6","","","","","","","","96.08","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-26 03:00","2022","12","26","03:00","","7.9","","7.9","","99","","1.2","","","","","","","","95.96","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-26 04:00","2022","12","26","04:00","","8.1","","8.0","","99","","2.0","","","","","","","","95.85","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-26 05:00","2022","12","26","05:00","","8.0","","7.9","","99","","0.8","","","","","","","","95.69","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-26 06:00","2022","12","26","06:00","","9.2","","9.1","","100","","3.4","","","","","","","","95.76","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-26 07:00","2022","12","26","07:00","","8.8","","8.0","","95","","0.2","","","","","","","","95.74","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-26 08:00","2022","12","26","08:00","","8.3","","5.9","","85","","0.0","","","","","","","","95.89","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-26 09:00","2022","12","26","09:00","","8.0","","5.9","","86","","0.0","","","","","","","","95.87","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-26 10:00","2022","12","26","10:00","","7.7","","6.3","","91","","0.0","","","","","","","","95.96","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-26 11:00","2022","12","26","11:00","","8.1","","6.3","","88","","0.0","","","","","","","","96.17","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-26 12:00","2022","12","26","12:00","","7.7","","5.5","","86","","0.0","","","","","","","","96.27","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-26 13:00","2022","12","26","13:00","","8.2","","5.7","","84","","0.0","","","","","","","","96.20","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-26 14:00","2022","12","26","14:00","","7.0","","4.6","","85","","0.0","","","","","","","","96.04","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-26 15:00","2022","12","26","15:00","","6.9","","5.4","","90","","0.0","","","","","","","","96.08","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-26 16:00","2022","12","26","16:00","","6.0","","5.7","","98","","1.0","","","","","","","","95.87","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-26 17:00","2022","12","26","17:00","","6.0","","5.8","","98","","1.4","","","","","","","","95.64","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-26 18:00","2022","12","26","18:00","","5.6","","5.4","","99","","1.6","","","","","","","","95.38","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-26 19:00","2022","12","26","19:00","","5.3","","5.2","","99","","1.8","","","","","","","","95.13","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-26 20:00","2022","12","26","20:00","","4.8","","4.7","","99","","2.2","","","","","","","","94.85","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-26 21:00","2022","12","26","21:00","","4.5","","4.4","","99","","4.2","","","","","","","","94.60","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-26 22:00","2022","12","26","22:00","","4.5","","4.4","","99","","3.4","","","","","","","","94.26","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-26 23:00","2022","12","26","23:00","","4.6","","4.5","","99","","3.6","","","","","","","","94.03","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-27 00:00","2022","12","27","00:00","","4.6","","4.5","","99","","3.8","","","","","","","","93.87","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-27 01:00","2022","12","27","01:00","","4.9","","4.8","","99","","1.4","","","","","","","","93.72","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-27 02:00","2022","12","27","02:00","","5.4","","5.3","","99","","0.0","","","","","","","","93.64","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-27 03:00","2022","12","27","03:00","","5.7","","5.6","","99","","0.0","","","","","","","","93.52","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-27 04:00","2022","12","27","04:00","","5.7","","5.6","","99","","0.6","","","","","","","","93.42","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-27 05:00","2022","12","27","05:00","","6.5","","6.4","","99","","1.0","","","","","","","","93.29","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-27 06:00","2022","12","27","06:00","","7.4","","7.3","","99","","1.0","","","","","","","","93.20","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-27 07:00","2022","12","27","07:00","","7.5","","7.4","","99","","0.0","","","","","","","","93.23","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-27 08:00","2022","12","27","08:00","","7.5","","7.4","","99","","0.2","","","","","","","","93.17","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-27 09:00","2022","12","27","09:00","","6.9","","6.9","","99","","0.0","","","","","","","","93.27","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-27 10:00","2022","12","27","10:00","","7.1","","7.0","","99","","1.4","","","","","","","","93.36","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-27 11:00","2022","12","27","11:00","","7.4","","7.3","","99","","0.4","","","","","","","","93.42","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-27 12:00","2022","12","27","12:00","","7.7","","7.6","","99","","0.2","","","","","","","","93.48","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-27 13:00","2022","12","27","13:00","","7.6","","7.5","","99","","0.0","","","","","","","","93.57","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-27 14:00","2022","12","27","14:00","","6.9","","6.8","","99","","0.0","","","","","","","","93.68","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-27 15:00","2022","12","27","15:00","","6.8","","6.7","","99","","0.0","","","","","","","","93.84","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-27 16:00","2022","12","27","16:00","","6.6","","6.5","","99","","0.4","","","","","","","","94.02","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-27 17:00","2022","12","27","17:00","","6.3","","6.2","","99","","0.6","","","","","","","","94.13","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-27 18:00","2022","12","27","18:00","","6.1","","6.0","","99","","0.4","","","","","","","","94.29","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-27 19:00","2022","12","27","19:00","","4.8","","4.7","","99","","0.2","","","","","","","","94.44","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-27 20:00","2022","12","27","20:00","","4.8","","3.6","","92","","1.0","","","","","","","","94.57","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-27 21:00","2022","12","27","21:00","","4.9","","3.2","","89","","0.0","","","","","","","","94.73","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-27 22:00","2022","12","27","22:00","","5.2","","2.8","","84","","0.0","","","","","","","","94.94","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-27 23:00","2022","12","27","23:00","","4.6","","2.8","","88","","0.0","","","","","","","","95.11","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-28 00:00","2022","12","28","00:00","","4.5","","2.1","","85","","0.0","","","","","","","","95.22","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-28 01:00","2022","12","28","01:00","","4.4","","2.2","","86","","0.0","","","","","","","","95.35","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-28 02:00","2022","12","28","02:00","","4.0","","2.2","","88","","0.0","","","","","","","","95.52","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-28 03:00","2022","12","28","03:00","","3.7","","1.6","","87","","0.0","","","","","","","","95.66","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-28 04:00","2022","12","28","04:00","","3.5","","1.0","","84","","0.0","","","","","","","","95.74","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-28 05:00","2022","12","28","05:00","","3.4","","0.6","","82","","0.0","","","","","","","","95.80","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-28 06:00","2022","12","28","06:00","","3.5","","0.3","","79","","0.0","","","","","","","","95.82","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-28 07:00","2022","12","28","07:00","","3.2","","0.8","","84","","0.0","","","","","","","","95.90","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-28 08:00","2022","12","28","08:00","","3.2","","0.4","","82","","0.0","","","","","","","","96.02","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-28 09:00","2022","12","28","09:00","","2.9","","0.2","","82","","0.0","","","","","","","","96.16","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-28 10:00","2022","12","28","10:00","","3.6","","0.8","","82","","0.0","","","","","","","","96.25","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-28 11:00","2022","12","28","11:00","","4.3","","1.1","","80","","0.0","","","","","","","","96.28","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-28 12:00","2022","12","28","12:00","","3.7","","1.6","","86","","0.0","","","","","","","","96.31","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-28 13:00","2022","12","28","13:00","","3.8","","1.8","","87","","0.0","","","","","","","","96.33","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-28 14:00","2022","12","28","14:00","","3.5","","1.4","","86","","0.0","","","","","","","","96.33","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-28 15:00","2022","12","28","15:00","","3.9","","1.6","","85","","0.0","","","","","","","","96.37","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-28 16:00","2022","12","28","16:00","","3.1","","1.5","","89","","0.0","","","","","","","","96.38","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-28 17:00","2022","12","28","17:00","","2.8","","2.2","","96","","0.0","","","","","","","","96.38","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-28 18:00","2022","12","28","18:00","","2.8","","2.4","","97","","0.2","","","","","","","","96.38","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-28 19:00","2022","12","28","19:00","","2.9","","2.6","","97","","0.0","","","","","","","","96.34","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-28 20:00","2022","12","28","20:00","","3.2","","2.9","","98","","0.0","","","","","","","","96.33","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-28 21:00","2022","12","28","21:00","","3.4","","3.1","","98","","0.0","","","","","","","","96.34","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-28 22:00","2022","12","28","22:00","","3.5","","3.3","","99","","0.0","","","","","","","","96.30","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-28 23:00","2022","12","28","23:00","","3.4","","3.2","","99","","0.0","","","","","","","","96.27","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-29 00:00","2022","12","29","00:00","","3.3","","3.1","","99","","0.0","","","","","","","","96.25","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-29 01:00","2022","12","29","01:00","","3.2","","3.1","","99","","0.0","","","","","","","","96.19","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-29 02:00","2022","12","29","02:00","","3.0","","2.9","","99","","0.0","","","","","","","","96.11","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-29 03:00","2022","12","29","03:00","","3.2","","3.1","","99","","0.0","","","","","","","","96.10","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-29 04:00","2022","12","29","04:00","","3.2","","3.1","","99","","0.4","","","","","","","","96.03","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2022-12-29 05:00","2022","12","29","05:00","","3.3","","3.2","","99","","0.6","","","","","","","","95.95","","","","","","NA"
