"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-123.53","48.57","MALAHAT","1014820","2024-11-22 15:00","2024","11","22","15:00","","7.7","","","M","","M","0.0","","","","","","","","95.45","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-22 16:00","2024","11","22","16:00","","7.0","","","M","","M","0.0","","","","","","","","95.49","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-22 17:00","2024","11","22","17:00","","6.4","","","M","","M","0.0","","","","","","","","95.55","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-22 18:00","2024","11","22","18:00","","6.1","","","M","","M","0.0","","","","","","","","95.54","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-22 19:00","2024","11","22","19:00","","5.7","","","M","","M","0.0","","","","","","","","95.61","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-22 20:00","2024","11","22","20:00","","5.6","","","M","","M","0.0","","","","","","","","95.70","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-22 21:00","2024","11","22","21:00","","5.4","","","M","","M","0.0","","","","","","","","95.70","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-22 22:00","2024","11","22","22:00","","5.2","","","M","","M","0.0","","","","","","","","95.78","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-22 23:00","2024","11","22","23:00","","4.9","","","M","","M","0.0","","","","","","","","95.72","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-23 00:00","2024","11","23","00:00","","4.3","","","M","","M","0.0","","","","","","","","95.76","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-23 01:00","2024","11","23","01:00","","4.3","","","M","","M","0.0","","","","","","","","95.74","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-23 02:00","2024","11","23","02:00","","4.8","","","M","","M","0.0","","","","","","","","95.78","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-23 03:00","2024","11","23","03:00","","4.5","","","M","","M","0.0","","","","","","","","95.83","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-23 04:00","2024","11","23","04:00","","4.8","","","M","","M","0.0","","","","","","","","95.80","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-23 05:00","2024","11","23","05:00","","4.4","","","M","","M","0.0","","","","","","","","95.79","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-23 06:00","2024","11","23","06:00","","4.6","","","M","","M","0.0","","","","","","","","95.79","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-23 07:00","2024","11","23","07:00","","4.2","","","M","","M","0.0","","","","","","","","95.84","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-23 08:00","2024","11","23","08:00","","4.1","","","M","","M","0.0","","","","","","","","95.87","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-23 09:00","2024","11","23","09:00","","4.7","","","M","","M","0.0","","","","","","","","95.94","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-23 10:00","2024","11","23","10:00","","5.6","","","M","","M","0.0","","","","","","","","95.99","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-23 11:00","2024","11","23","11:00","","6.3","","","M","","M","0.0","","","","","","","","96.01","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-23 12:00","2024","11","23","12:00","","7.2","","","M","","M","0.0","","","","","","","","96.03","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-23 13:00","2024","11","23","13:00","","8.5","","","M","","M","0.0","","","","","","","","96.08","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-23 14:00","2024","11","23","14:00","","6.5","","","M","","M","0.0","","","","","","","","96.12","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-23 15:00","2024","11","23","15:00","","4.9","","","M","","M","0.0","","","","","","","","96.14","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-23 16:00","2024","11","23","16:00","","4.3","","","M","","M","0.0","","","","","","","","96.15","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-23 17:00","2024","11","23","17:00","","4.6","","","M","","M","0.0","","","","","","","","96.18","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-23 18:00","2024","11","23","18:00","","3.8","","","M","","M","0.0","","","","","","","","96.23","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-23 19:00","2024","11","23","19:00","","4.5","","","M","","M","0.0","","","","","","","","96.25","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-23 20:00","2024","11","23","20:00","","4.3","","","M","","M","0.0","","","","","","","","96.25","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-23 21:00","2024","11","23","21:00","","4.4","","","M","","M","0.0","","","","","","","","96.28","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-23 22:00","2024","11","23","22:00","","4.8","","","M","","M","0.0","","","","","","","","96.32","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-23 23:00","2024","11","23","23:00","","4.6","","","M","","M","0.0","","","","","","","","96.32","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-24 00:00","2024","11","24","00:00","","4.5","","","M","","M","0.0","","","","","","","","96.33","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-24 01:00","2024","11","24","01:00","","4.4","","","M","","M","0.0","","","","","","","","96.30","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-24 02:00","2024","11","24","02:00","","4.5","","","M","","M","0.0","","","","","","","","96.29","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-24 03:00","2024","11","24","03:00","","4.2","","","M","","M","0.0","","","","","","","","96.32","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-24 04:00","2024","11","24","04:00","","4.1","","","M","","M","0.0","","","","","","","","96.32","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-24 05:00","2024","11","24","05:00","","3.8","","","M","","M","0.0","","","","","","","","96.35","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-24 06:00","2024","11","24","06:00","","3.8","","","M","","M","0.0","","","","","","","","96.39","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-24 07:00","2024","11","24","07:00","","4.0","","","M","","M","0.0","","","","","","","","96.43","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-24 08:00","2024","11","24","08:00","","4.0","","","M","","M","0.0","","","","","","","","96.48","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-24 09:00","2024","11","24","09:00","","4.1","","","M","","M","0.0","","","","","","","","96.52","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-24 10:00","2024","11","24","10:00","","4.3","","","M","","M","0.0","","","","","","","","96.59","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-24 11:00","2024","11","24","11:00","","4.4","","","M","","M","0.0","","","","","","","","96.61","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-24 12:00","2024","11","24","12:00","","4.4","","","M","","M","0.0","","","","","","","","96.63","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-24 13:00","2024","11","24","13:00","","4.4","","","M","","M","0.0","","","","","","","","96.64","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-24 14:00","2024","11","24","14:00","","4.6","","","M","","M","0.0","","","","","","","","96.66","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-24 15:00","2024","11","24","15:00","","4.5","","","M","","M","0.0","","","","","","","","96.69","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-24 16:00","2024","11","24","16:00","","4.5","","","M","","M","0.0","","","","","","","","96.72","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-24 17:00","2024","11","24","17:00","","4.5","","","M","","M","0.0","","","","","","","","96.74","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-24 18:00","2024","11","24","18:00","","4.5","","","M","","M","0.0","","","","","","","","96.74","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-24 19:00","2024","11","24","19:00","","4.5","","","M","","M","0.0","","","","","","","","96.74","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-24 20:00","2024","11","24","20:00","","4.4","","","M","","M","0.0","","","","","","","","96.74","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-24 21:00","2024","11","24","21:00","","4.2","","","M","","M","0.0","","","","","","","","96.77","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-24 22:00","2024","11","24","22:00","","4.0","","","M","","M","0.0","","","","","","","","96.77","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-24 23:00","2024","11","24","23:00","","4.0","","","M","","M","0.0","","","","","","","","96.78","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-25 00:00","2024","11","25","00:00","","3.7","","","M","","M","0.0","","","","","","","","96.78","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-25 01:00","2024","11","25","01:00","","3.6","","","M","","M","0.0","","","","","","","","96.75","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-25 02:00","2024","11","25","02:00","","3.7","","","M","","M","0.0","","","","","","","","96.76","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-25 03:00","2024","11","25","03:00","","3.5","","","M","","M","0.0","","","","","","","","96.78","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-25 04:00","2024","11","25","04:00","","3.5","","","M","","M","0.0","","","","","","","","96.75","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-25 05:00","2024","11","25","05:00","","3.9","","","M","","M","0.0","","","","","","","","96.77","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-25 06:00","2024","11","25","06:00","","3.6","","","M","","M","0.0","","","","","","","","96.79","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-25 07:00","2024","11","25","07:00","","3.4","","","M","","M","0.0","","","","","","","","96.83","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-25 08:00","2024","11","25","08:00","","3.2","","","M","","M","0.0","","","","","","","","96.87","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-25 09:00","2024","11","25","09:00","","3.2","","","M","","M","0.0","","","","","","","","96.92","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-25 10:00","2024","11","25","10:00","","3.0","","","M","","M","0.0","","","","","","","","96.95","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-25 11:00","2024","11","25","11:00","","3.0","","","M","","M","0.0","","","","","","","","96.98","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-25 12:00","2024","11","25","12:00","","3.1","","","M","","M","0.0","","","","","","","","96.98","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-25 13:00","2024","11","25","13:00","","3.2","","","M","","M","0.0","","","","","","","","96.98","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-25 14:00","2024","11","25","14:00","","3.4","","","M","","M","0.0","","","","","","","","96.97","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-25 15:00","2024","11","25","15:00","","3.1","","","M","","M","0.0","","","","","","","","97.00","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-25 16:00","2024","11","25","16:00","","2.9","","","M","","M","0.0","","","","","","","","97.03","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-25 17:00","2024","11","25","17:00","","2.7","","","M","","M","0.0","","","","","","","","97.04","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-25 18:00","2024","11","25","18:00","","2.8","","","M","","M","0.0","","","","","","","","97.08","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-25 19:00","2024","11","25","19:00","","2.4","","","M","","M","0.0","","","","","","","","97.09","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-25 20:00","2024","11","25","20:00","","2.5","","","M","","M","0.0","","","","","","","","97.11","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-25 21:00","2024","11","25","21:00","","2.3","","","M","","M","0.0","","","","","","","","97.15","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-25 22:00","2024","11","25","22:00","","2.3","","","M","","M","0.0","","","","","","","","97.18","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-25 23:00","2024","11","25","23:00","","2.2","","","M","","M","0.0","","","","","","","","97.20","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-26 00:00","2024","11","26","00:00","","1.5","","","M","","M","0.0","","","","","","","","97.23","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-26 01:00","2024","11","26","01:00","","1.2","","","M","","M","0.0","","","","","","","","97.23","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-26 02:00","2024","11","26","02:00","","1.2","","","M","","M","0.0","","","","","","","","97.25","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-26 03:00","2024","11","26","03:00","","1.7","","","M","","M","0.0","","","","","","","","97.29","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-26 04:00","2024","11","26","04:00","","1.8","","","M","","M","0.0","","","","","","","","97.31","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-26 05:00","2024","11","26","05:00","","1.7","","","M","","M","0.0","","","","","","","","97.34","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-26 06:00","2024","11","26","06:00","","0.7","","","M","","M","0.0","","","","","","","","97.35","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-26 07:00","2024","11","26","07:00","","0.4","","","M","","M","","","","","","","","","97.41","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-26 08:00","2024","11","26","08:00","","1.1","","","M","","M","0.0","","","","","","","","97.48","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-26 09:00","2024","11","26","09:00","","0.8","","","M","","M","0.0","","","","","","","","97.54","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-26 10:00","2024","11","26","10:00","","2.0","","","M","","M","0.0","","","","","","","","97.58","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-26 11:00","2024","11","26","11:00","","3.1","","","M","","M","0.0","","","","","","","","97.61","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-26 12:00","2024","11","26","12:00","","3.1","","","M","","M","0.0","","","","","","","","97.64","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-26 13:00","2024","11","26","13:00","","3.4","","","M","","M","0.0","","","","","","","","97.67","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-26 14:00","2024","11","26","14:00","","3.1","","","M","","M","0.0","","","","","","","","97.69","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-26 15:00","2024","11","26","15:00","","2.7","","","M","","M","0.0","","","","","","","","97.75","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-26 16:00","2024","11","26","16:00","","2.7","","","M","","M","0.0","","","","","","","","97.79","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-26 17:00","2024","11","26","17:00","","2.5","","","M","","M","0.0","","","","","","","","97.83","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-26 18:00","2024","11","26","18:00","","2.6","","","M","","M","0.0","","","","","","","","97.87","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-26 19:00","2024","11","26","19:00","","2.4","","","M","","M","0.0","","","","","","","","97.91","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-26 20:00","2024","11","26","20:00","","2.4","","","M","","M","0.0","","","","","","","","97.96","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-26 21:00","2024","11","26","21:00","","2.4","","","M","","M","0.0","","","","","","","","97.99","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-26 22:00","2024","11","26","22:00","","2.3","","","M","","M","0.0","","","","","","","","98.02","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-26 23:00","2024","11","26","23:00","","2.3","","","M","","M","0.0","","","","","","","","98.06","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-27 00:00","2024","11","27","00:00","","2.2","","","M","","M","0.0","","","","","","","","98.11","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-27 01:00","2024","11","27","01:00","","2.1","","","M","","M","0.0","","","","","","","","98.14","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-27 02:00","2024","11","27","02:00","","2.4","","","M","","M","0.0","","","","","","","","98.16","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-27 03:00","2024","11","27","03:00","","2.5","","","M","","M","0.0","","","","","","","","98.19","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-27 04:00","2024","11","27","04:00","","2.4","","","M","","M","0.0","","","","","","","","98.19","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-27 05:00","2024","11","27","05:00","","2.4","","","M","","M","0.0","","","","","","","","98.18","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-27 06:00","2024","11","27","06:00","","2.0","","","M","","M","0.0","","","","","","","","98.18","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-27 07:00","2024","11","27","07:00","","2.1","","","M","","M","0.0","","","","","","","","98.20","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-27 08:00","2024","11","27","08:00","","1.6","","","M","","M","0.2","","","","","","","","98.20","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-27 09:00","2024","11","27","09:00","","2.3","","","M","","M","0.0","","","","","","","","98.23","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-27 10:00","2024","11","27","10:00","","2.8","","","M","","M","0.0","","","","","","","","98.28","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-27 11:00","2024","11","27","11:00","","3.0","","","M","","M","0.0","","","","","","","","98.30","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-27 12:00","2024","11","27","12:00","","3.6","","","M","","M","0.0","","","","","","","","98.28","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-27 13:00","2024","11","27","13:00","","3.3","","","M","","M","0.0","","","","","","","","98.23","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-27 14:00","2024","11","27","14:00","","3.0","","","M","","M","0.0","","","","","","","","98.17","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-27 15:00","2024","11","27","15:00","","2.7","","","M","","M","0.0","","","","","","","","98.19","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-27 16:00","2024","11","27","16:00","","2.4","","","M","","M","0.0","","","","","","","","98.21","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-27 17:00","2024","11","27","17:00","","2.1","","","M","","M","0.0","","","","","","","","98.21","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-27 18:00","2024","11","27","18:00","","1.9","","","M","","M","0.0","","","","","","","","98.22","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-27 19:00","2024","11","27","19:00","","1.4","","","M","","M","0.0","","","","","","","","98.22","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-27 20:00","2024","11","27","20:00","","1.2","","","M","","M","0.0","","","","","","","","98.24","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-27 21:00","2024","11","27","21:00","","1.4","","","M","","M","0.0","","","","","","","","98.25","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-27 22:00","2024","11","27","22:00","","1.2","","","M","","M","0.0","","","","","","","","98.27","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-27 23:00","2024","11","27","23:00","","1.1","","","M","","M","0.0","","","","","","","","98.26","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-28 00:00","2024","11","28","00:00","","1.0","","","M","","M","0.0","","","","","","","","98.25","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-28 01:00","2024","11","28","01:00","","0.9","","","M","","M","0.0","","","","","","","","98.23","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-28 02:00","2024","11","28","02:00","","1.3","","","M","","M","0.0","","","","","","","","98.22","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-28 03:00","2024","11","28","03:00","","1.6","","","M","","M","0.0","","","","","","","","98.20","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-28 04:00","2024","11","28","04:00","","1.0","","","M","","M","0.0","","","","","","","","98.15","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-28 05:00","2024","11","28","05:00","","0.7","","","M","","M","0.0","","","","","","","","98.15","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-28 06:00","2024","11","28","06:00","","1.0","","","M","","M","0.0","","","","","","","","98.13","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-28 07:00","2024","11","28","07:00","","1.0","","","M","","M","0.0","","","","","","","","98.10","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-28 08:00","2024","11","28","08:00","","0.4","","","M","","M","","","","","","","","","98.09","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-28 09:00","2024","11","28","09:00","","0.7","","","M","","M","0.0","","","","","","","","98.08","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-28 10:00","2024","11","28","10:00","","2.8","","","M","","M","0.0","","","","","","","","98.08","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-28 11:00","2024","11","28","11:00","","2.0","","","M","","M","0.0","","","","","","","","98.06","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-28 12:00","2024","11","28","12:00","","2.8","","","M","","M","0.0","","","","","","","","98.00","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-28 13:00","2024","11","28","13:00","","3.5","","","M","","M","0.0","","","","","","","","97.97","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-28 14:00","2024","11","28","14:00","","3.2","","","M","","M","0.0","","","","","","","","97.90","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-28 15:00","2024","11","28","15:00","","2.6","","","M","","M","0.0","","","","","","","","97.85","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-28 16:00","2024","11","28","16:00","","2.0","","","M","","M","0.0","","","","","","","","97.83","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-28 17:00","2024","11","28","17:00","","1.2","","","M","","M","0.0","","","","","","","","97.81","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-28 18:00","2024","11","28","18:00","","1.1","","","M","","M","0.0","","","","","","","","97.78","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-28 19:00","2024","11","28","19:00","","2.0","","","M","","M","0.0","","","","","","","","97.76","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-28 20:00","2024","11","28","20:00","","2.0","","","M","","M","0.0","","","","","","","","97.76","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-28 21:00","2024","11","28","21:00","","2.3","","","M","","M","0.0","","","","","","","","97.77","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-28 22:00","2024","11","28","22:00","","1.8","","","M","","M","0.0","","","","","","","","97.73","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-28 23:00","2024","11","28","23:00","","1.9","","","M","","M","0.0","","","","","","","","97.75","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-29 00:00","2024","11","29","00:00","","1.9","","","M","","M","0.0","","","","","","","","97.77","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-29 01:00","2024","11","29","01:00","","1.7","","","M","","M","0.0","","","","","","","","97.78","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-29 02:00","2024","11","29","02:00","","2.0","","","M","","M","0.0","","","","","","","","97.76","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-29 03:00","2024","11","29","03:00","","1.7","","","M","","M","0.0","","","","","","","","97.72","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-29 04:00","2024","11","29","04:00","","2.6","","","M","","M","0.0","","","","","","","","97.72","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-29 05:00","2024","11","29","05:00","","2.3","","","M","","M","0.0","","","","","","","","97.80","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-29 06:00","2024","11","29","06:00","","2.4","","","M","","M","0.0","","","","","","","","97.77","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-29 07:00","2024","11","29","07:00","","2.5","","","M","","M","0.0","","","","","","","","97.77","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-29 08:00","2024","11","29","08:00","","2.7","","","M","","M","0.0","","","","","","","","97.79","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-29 09:00","2024","11","29","09:00","","3.3","","","M","","M","0.0","","","","","","","","97.86","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-29 10:00","2024","11","29","10:00","","4.2","","","M","","M","0.0","","","","","","","","97.89","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-29 11:00","2024","11","29","11:00","","4.5","","","M","","M","0.0","","","","","","","","97.92","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-29 12:00","2024","11","29","12:00","","4.6","","","M","","M","0.0","","","","","","","","97.90","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-29 13:00","2024","11","29","13:00","","5.4","","","M","","M","0.0","","","","","","","","97.89","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-29 14:00","2024","11","29","14:00","","5.5","","","M","","M","0.0","","","","","","","","97.86","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-29 15:00","2024","11","29","15:00","","4.8","","","M","","M","0.0","","","","","","","","97.89","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-29 16:00","2024","11","29","16:00","","3.8","","","M","","M","0.0","","","","","","","","97.89","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-29 17:00","2024","11","29","17:00","","3.2","","","M","","M","0.0","","","","","","","","97.86","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-29 18:00","2024","11","29","18:00","","3.4","","","M","","M","0.0","","","","","","","","97.87","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-29 19:00","2024","11","29","19:00","","3.3","","","M","","M","0.0","","","","","","","","97.83","","","","","","NA"
"-123.53","48.57","MALAHAT","1014820","2024-11-29 20:00","2024","11","29","20:00","","3.6","","","M","","M","0.0","","","","","","","","97.86","","","","","","NA"
